order_id,on_demand,total_minutes,is_Friday,is_Saturday,is_Sunday,distance,found_rate,picking_speed,accepted_rate,rating,seniority_41dc7c9e385c4d2b6c1f7836973951bf,seniority_50e13ee63f086c2fe84229348bc91b5b,seniority_6c90661e6d2c7579f5ce337c3391dbb9,seniority_bb29b8d0d196b5db5a5350e5e3ae2b1f,unique_products,units,kgs,order_size,root_order_size,sqrd_order_size,logn_order_size,root_units,sqrd_units,logn_units,root_kgs,sqrd_kgs,logn_kgs,root_unique_products,sqrd_unique_products,logn_unique_products,distance_div_units,distance_div_kgs,distance_div_unique_products,distance_div_order_size,unique_products_div_picking_speed,units_div_picking_speed,kgs_div_picking_speed,order_size_div_picking_speed
946ac76b7579143fb314c82157ea8f71,0,113.637213316667,0,1,0,7.3786017179744405,0.904,1.33,0.92,4.8,0,0,1,0,71.0,165.0,1.0,166.0,12.884098726725126,27556.0,5.111987788356544,12.84523257866513,27225.0,5.111987788356544,1.0,1.0,0.6931471805599453,8.426149773176359,5041.0,4.2626798770413155,0.044449407939605064,3.6893008589872203,0.10392396785879494,0.044449407939605064,53.38345864661654,124.06015037593984,0.7518796992481203,124.81203007518796
b5c3d5d1133627714ad8f0b679962be7,1,64.05923035,0,1,0,3.073712566078943,0.904,1.33,0.92,4.8,0,0,1,0,16.0,35.0,1.4020000000000001,36.402,6.033406997708674,1325.105604,3.594623718188216,5.916079783099616,1225.0,3.58351893845611,1.1840608092492548,1.9656040000000004,0.8763017236577919,4.0,256.0,2.772588722239781,0.08538090461330397,1.2796471965357796,0.19210703537993393,0.08443801346296749,12.030075187969924,26.31578947368421,1.0541353383458647,27.369924812030074
03c87f03411758ed9ee44d28c055be81,0,69.0671170166667,0,1,0,4.665454428073772,0.904,1.33,0.92,4.8,0,0,1,0,19.0,15.0,2.7,17.7,4.207136793592526,313.28999999999996,2.8735646395797834,3.872983346207417,225.0,2.772588722239781,1.6431676725154984,7.290000000000001,1.308332819650179,4.358898943540674,361.0,2.9444389791664403,0.2915909017546108,1.2609336292091275,0.24555023305651433,0.26358499593637136,14.285714285714285,11.278195488721805,2.030075187969925,13.308270676691729
5c7579c2b907a793d51d94f1b7a642e0,0,80.8339816,0,1,0,1.077973921587913,0.904,1.33,0.92,4.8,0,0,1,0,46.0,84.0,2.2,86.2,9.284395510748128,7430.4400000000005,4.456670177669648,9.16515138991168,7056.0,4.442651256490317,1.4832396974191326,4.840000000000001,1.1631508098056809,6.782329983125268,2116.0,3.828641396489095,0.012682046136328387,0.3368668504962228,0.02343421568669376,0.01250549793025421,34.58646616541353,63.1578947368421,1.6541353383458648,64.81203007518796
7f18a2ed68271b2d4d34cbd712f977b2,0,152.27672165,0,1,0,0.7883199926035085,0.9022,1.27,0.96,4.72,0,0,1,0,53.0,64.0,15.055,79.055,8.891287870719292,6249.693025000001,4.370143812762109,8.0,4096.0,4.174387269895637,3.8800773188172424,226.65302499999999,2.7760203275414774,7.280109889280518,2809.0,3.970291913552122,0.012127999886207823,0.049101214114201715,0.0148739621245945,0.009971791696964246,41.732283464566926,50.39370078740157,11.854330708661417,62.248031496063
07998246f1da64fb203f238cccf91e87,1,56.6880459666667,1,0,0,1.6338255828865669,0.9022,1.27,0.96,4.72,0,0,1,0,14.0,33.0,0.0,33.0,5.744562646538029,1089.0,3.4965075614664802,5.744562646538029,1089.0,3.5263605246161616,0.0,0.0,0.0,3.7416573867739413,196.0,2.6390573296152584,0.04805369361431079,1.6338255828865669,0.11670182734904049,0.049509866148077786,11.023622047244094,25.984251968503937,0.0,25.984251968503937
93b7cae873ede70d02fbfbaa087364a9,0,174.804606466667,0,1,0,1.9321507913376625,0.9022,1.27,0.96,4.72,0,0,1,0,72.0,102.0,6.8549999999999995,108.855,10.433359957367522,11849.411025000001,4.69001672139821,10.099504938362077,10404.0,4.634728988229636,2.6182054923172093,46.99102499999999,2.0611502717075845,8.48528137423857,5184.0,4.276666119016055,0.018758745546967596,0.2459771854026305,0.026835427657467534,0.01774976612316993,56.69291338582677,80.31496062992126,5.39763779527559,85.71259842519686
79f3a0ab7dc8185b1a9084ababb8e8bc,0,85.0818231166667,1,0,0,4.2010629226851535,0.8324,2.4,0.95,4.9,1,0,0,0,13.0,12.0,0.2,12.2,3.492849839314596,148.83999999999997,2.501435951739211,3.4641016151377544,144.0,2.5649493574615367,0.4472135954999579,0.04000000000000001,0.1823215567939546,3.605551275463989,169.0,2.5649493574615367,0.3231586863603964,3.5008857689042947,0.3231586863603964,0.3443494198922257,5.416666666666667,5.0,0.08333333333333334,5.083333333333333
862d2561b59b0a704ed1dd0d89c975cd,0,122.940671533333,0,1,0,1.3606714093783137,0.9147,2.04,1.0,4.91,1,0,0,0,22.0,38.0,1.268,39.268,6.266418434799898,1541.975824,3.670409937830275,6.164414002968976,1444.0,3.6635616461296463,1.1260550608207398,1.6078240000000001,0.8188983858655056,4.69041575982343,484.0,3.091042453358316,0.034889010496879834,0.5999433021950237,0.061848700426286984,0.0346508966430252,10.784313725490195,18.627450980392158,0.6215686274509804,19.249019607843138
93291e83d31a0a7de1e14dae17908d7d,1,64.7820653,0,1,0,0.38049975916527734,0.9147,2.04,1.0,4.91,1,0,0,0,11.0,16.0,0.0,16.0,4.0,256.0,2.772588722239781,4.0,256.0,2.833213344056216,0.0,0.0,0.0,3.3166247903554,121.0,2.3978952727983707,0.02238233877442808,0.38049975916527734,0.034590887196843396,0.023781234947829834,5.3921568627450975,7.8431372549019605,0.0,7.8431372549019605
ef5a61945b5f97ae8e56d6d60ebaeede,1,75.5183971333333,0,1,0,1.1097135285820203,0.9147,2.04,1.0,4.91,1,0,0,0,27.0,49.0,0.3,49.3,7.021395872616783,2430.49,3.8979240810486444,7.0,2401.0,3.912023005428146,0.5477225575051661,0.09,0.26236426446749106,5.196152422706632,729.0,3.295836866004329,0.022194270571640407,0.8536257912169387,0.04110050105859334,0.02250940220247506,13.235294117647058,24.019607843137255,0.14705882352941177,24.166666666666664
7f4e8b0390e52fb8455065f6a53ac2f1,1,56.75275035,1,0,0,1.2324839328254653,0.8994,2.03,0.944444444444444,4.8,1,0,0,0,8.0,8.0,0.544,8.544,2.9230121450312176,72.999936,2.145229282217839,2.8284271247461903,64.0,2.1972245773362196,0.737563556583431,0.29593600000000003,0.4343764516025845,2.8284271247461903,64.0,2.0794415416798357,0.13694265920282947,0.798240889135664,0.15406049160318316,0.14425139663219397,3.9408866995073897,3.9408866995073897,0.2679802955665025,4.208866995073892
d8bf02b40f6fe8f9518fa66c55a3b2fb,1,36.2037655833333,1,0,0,2.082752495946783,0.8994,2.03,0.944444444444444,4.8,1,0,0,0,1.0,2.0,0.0,2.0,1.4142135623730951,4.0,0.6931471805599453,1.4142135623730951,4.0,1.0986122886681098,0.0,0.0,0.0,1.0,1.0,0.0,0.694250831982261,2.082752495946783,2.082752495946783,1.0413762479733915,0.4926108374384237,0.9852216748768474,0.0,0.9852216748768474
730e8664eb99069750e8a250bba2df26,1,56.8845427333333,0,1,0,1.586970484159595,0.8769,1.67,0.96,4.88,0,0,1,0,10.0,14.0,0.0,14.0,3.7416573867739413,196.0,2.6390573296152584,3.7416573867739413,196.0,2.70805020110221,0.0,0.0,0.0,3.1622776601683795,100.0,2.302585092994046,0.10579803227730634,1.586970484159595,0.1586970484159595,0.11335503458282822,5.9880239520958085,8.383233532934133,0.0,8.383233532934133
72dc72e02fede69dd57edc6cb0c622e6,1,62.8912009666667,0,1,0,2.4613695227995005,0.8769,1.67,0.96,4.88,0,0,1,0,18.0,32.0,0.3,32.3,5.683308895353129,1043.2899999999997,3.475067230228611,5.656854249492381,1024.0,3.4965075614664802,0.5477225575051661,0.09,0.26236426446749106,4.242640687119285,324.0,2.8903717578961645,0.0745869552363485,1.893361171384231,0.13674275126663893,0.07620339079874615,10.778443113772456,19.16167664670659,0.17964071856287425,19.34131736526946
62d593de6a14da3af0b0d0d2e6be4a3e,0,112.222064833333,0,1,0,5.372132873506893,0.8769,1.67,0.96,4.88,0,0,1,0,45.0,78.0,3.4,81.4,9.02219485491197,6625.960000000001,4.399375273008495,8.831760866327848,6084.0,4.3694478524670215,1.8439088914585775,11.559999999999999,1.4816045409242156,6.708203932499369,2025.0,3.8066624897703196,0.06800168194312523,1.2209392894333848,0.1193807305223754,0.06599671834775053,26.94610778443114,46.706586826347305,2.035928143712575,48.74251497005989
fae2fec098ab857df470352d4af2f4d2,0,89.0669419166667,0,1,0,4.163287418403357,0.8529,1.27,0.96,4.72,0,0,1,0,37.0,63.0,4.49,67.49,8.21522975941635,4554.900099999999,4.211979438755315,7.937253933193772,3969.0,4.1588830833596715,2.118962010041709,20.160100000000003,1.7029282555214393,6.082762530298219,1369.0,3.6109179126442243,0.06505136591255245,0.7583401490716497,0.1125212815784691,0.06168747100908812,29.133858267716533,49.60629921259842,3.5354330708661417,53.14173228346456
f65c7a616711ef2782993f3fd4d7872a,0,152.9526697,0,1,0,1.6003858323863698,0.8491,1.81,1.0,4.76,0,0,1,0,43.0,49.0,3.051,52.051,7.214637898051433,2709.3066010000002,3.9522240071722936,7.0,2401.0,3.912023005428146,1.7467111953611565,9.308601000000001,1.3989637642205535,6.557438524302,1849.0,3.7612001156935624,0.0320077166477274,0.39505945010771903,0.03721827517177604,0.030746495406166446,23.756906077348066,27.07182320441989,1.6856353591160222,28.757458563535913
b11c6918d88945819967f56db2ce68a1,1,81.81199435,1,0,0,2.276242316786649,0.8491,1.81,1.0,4.76,0,0,1,0,19.0,25.0,6.832,31.832,5.641985466128037,1013.2762240000001,3.4604720731246275,5.0,625.0,3.258096538021482,2.6138094804327263,46.676224,2.0582179052282092,4.358898943540674,361.0,2.9444389791664403,0.0875477814148711,0.2906335950953331,0.1198022271992973,0.07150798934363686,10.497237569060774,13.812154696132596,3.7745856353591156,17.58674033149171
437f94509d0cefd2480b3c054a48b5ea,0,107.418606116667,0,1,0,0.6345551114783446,0.9124,1.77,1.0,4.92,0,0,1,0,29.0,62.0,6.1819999999999995,68.182,8.257239248078017,4648.785124,4.222180600395097,7.874007874011811,3844.0,4.143134726391533,2.486362805384604,38.21712399999999,1.971577895803891,5.385164807134504,841.0,3.367295829986474,0.010072303356799121,0.08835353821753616,0.021881210740632574,0.009306783483593099,16.384180790960453,35.02824858757062,3.492655367231638,38.52090395480226
87e0fefe95dc3ddf7762d8be8dc414af,0,97.7993375666667,0,1,0,1.3265214721692433,0.8575,2.11,0.72,4.96,0,1,0,0,6.0,11.0,0.0,11.0,3.3166247903554,121.0,2.3978952727983707,3.3166247903554,121.0,2.4849066497880004,0.0,0.0,0.0,2.449489742783178,36.0,1.791759469228055,0.1105434560141036,1.3265214721692433,0.2210869120282072,0.12059286110629484,2.843601895734597,5.213270142180095,0.0,5.213270142180095
be8dfef8b801eef6ae59e03cf45aa23d,0,58.0925250333333,0,1,0,1.0419797094447525,0.8575,2.11,0.72,4.96,0,1,0,0,12.0,15.0,0.568,15.568,3.945630494610462,242.36262399999998,2.7452175254436493,3.872983346207417,225.0,2.772588722239781,0.7536577472566709,0.32262399999999997,0.44980092192821614,3.4641016151377544,144.0,2.4849066497880004,0.06512373184029703,0.6645278759213983,0.08683164245372937,0.06693086520071638,5.687203791469194,7.109004739336493,0.26919431279620853,7.378199052132702
0253476c336db7a3cbb42a2b71ba9e91,0,58.32195595,0,1,0,1.960891209904321,0.8427,1.24,0.84,4.92,0,1,0,0,21.0,36.0,1.937,37.937,6.1593019084958,1439.2159689999999,3.6359268891612015,6.0,1296.0,3.6109179126442243,1.3917614738165445,3.7519690000000003,1.077388652216483,4.58257569495584,441.0,3.044522437723423,0.05299705972714381,0.6676510758952403,0.09337577190020577,0.051688093679108024,16.935483870967744,29.032258064516128,1.5620967741935485,30.594354838709677
62b26a57a7b915c00abb92989a4ad2a1,0,74.2547487666667,0,1,0,1.9306853105886548,0.8427,1.24,0.84,4.92,0,1,0,0,22.0,40.0,1.466,41.466,6.439409910853634,1719.4291560000001,3.7248738143373123,6.324555320336759,1600.0,3.713572066704308,1.2107848694132248,2.149156,0.9025974047421527,4.69041575982343,484.0,3.091042453358316,0.04708988562411353,0.7829218615525769,0.08775842320857521,0.04656068370685995,17.741935483870968,32.25806451612903,1.182258064516129,33.440322580645166
fe79cae4dd9db5a65c1dc5ad14ba29f2,0,112.56254775,0,1,0,3.7611108329874505,0.8427,1.24,0.84,4.92,0,1,0,0,31.0,41.0,4.002,45.002,6.70835300204156,2025.1800040000003,3.8067069332271393,6.4031242374328485,1681.0,3.7376696182833684,2.0004999375156203,16.016004,1.6098378324554272,5.5677643628300215,961.0,3.4339872044851463,0.08955025792827263,0.7519213980382748,0.12132615590282099,0.08357652622077798,25.0,33.064516129032256,3.2274193548387093,36.29193548387097
46633adf531e5076a5ded696a219941d,0,134.70250055,0,1,0,6.404489956903202,0.8179,2.86,0.92,4.95,1,0,0,0,23.0,31.0,0.1,31.1,5.576737397439475,967.21,3.4372078191851885,5.5677643628300215,961.0,3.4657359027997265,0.31622776601683794,0.010000000000000002,0.09531017980432493,4.795831523312719,529.0,3.1354942159291497,0.20014031115322506,5.822263597184729,0.2784560850827479,0.20593215295508688,8.041958041958042,10.83916083916084,0.03496503496503497,10.874125874125875
4fce8b625f41e1348f295924ce8df680,1,62.81260545,1,0,0,3.7207086410023438,0.8179,2.86,0.92,4.95,1,0,0,0,8.0,13.0,0.0,13.0,3.605551275463989,169.0,2.5649493574615367,3.605551275463989,169.0,2.6390573296152584,0.0,0.0,0.0,2.8284271247461903,64.0,2.0794415416798357,0.26576490292873883,3.7207086410023438,0.46508858012529297,0.28620835700018027,2.7972027972027975,4.545454545454546,0.0,4.545454545454546
5f85b728eaecb05e6676cb7b243be5ae,0,139.415454533333,0,1,0,3.9086657985225886,0.8179,2.86,0.92,4.95,1,0,0,0,21.0,34.0,0.0,34.0,5.830951894845301,1156.0,3.5263605246161616,5.830951894845301,1156.0,3.5553480614894135,0.0,0.0,0.0,4.58257569495584,441.0,3.044522437723423,0.11167616567207396,3.9086657985225886,0.18612694278678993,0.11496075878007614,7.342657342657343,11.888111888111888,0.0,11.888111888111888
b03a6f75eb0fb637233d383f1f90ae46,0,82.4913629166667,0,1,0,2.3782031349582105,0.8533,1.8,0.88,4.8,0,0,1,0,26.0,26.0,1.3950000000000002,27.395,5.234023309080692,750.4860249999999,3.310360514990379,5.0990195135927845,676.0,3.295836866004329,1.1811011811017718,1.9460250000000006,0.8733832308628787,5.0990195135927845,676.0,3.258096538021482,0.08808159759104484,0.992986695180881,0.09146935134454656,0.08681157638102611,14.444444444444445,14.444444444444445,0.7750000000000001,15.219444444444443
a7828554f69dd4a986b800a53e66f579,0,62.7261696666667,0,1,0,4.793592953126163,0.8533,1.8,0.88,4.8,0,0,1,0,11.0,19.0,2.192,21.192,4.603476946830515,449.100864,3.0536237519697687,4.358898943540674,361.0,2.995732273553991,1.4805404418657397,4.804864000000001,1.1606476795875624,3.3166247903554,121.0,2.3978952727983707,0.23967964765630817,1.5017521782976702,0.4357811775569239,0.22619823297122324,6.111111111111111,10.555555555555555,1.2177777777777778,11.773333333333333
c2635ca14ea10763fca3d25a64876feb,0,34.6238690333333,0,1,0,4.919261776818017,0.8533,1.8,0.88,4.8,0,0,1,0,7.0,11.0,1.2,12.2,3.492849839314596,148.83999999999997,2.501435951739211,3.3166247903554,121.0,2.4849066497880004,1.0954451150103321,1.44,0.7884573603642703,2.6457513110645907,49.0,1.9459101490553132,0.4099384814015014,2.2360280803718258,0.7027516824025738,0.4032181784277063,3.888888888888889,6.111111111111111,0.6666666666666666,6.777777777777777
366bb838322c0ebc3d466ae7ddedddd5,1,79.9628157666667,0,1,0,0.4750391432289154,0.816,2.15,0.96,4.75,0,1,0,0,12.0,14.0,1.17,15.17,3.8948684188300895,230.1289,2.719319793360441,3.7416573867739413,196.0,2.70805020110221,1.0816653826391966,1.3688999999999998,0.7747271675523681,3.4641016151377544,144.0,2.4849066497880004,0.03166927621526103,0.21891204757092875,0.039586595269076284,0.03131437990961868,5.5813953488372094,6.511627906976744,0.5441860465116279,7.055813953488372
e38ad216b330ea09100cdd5dfca303da,0,87.3924601833333,0,1,0,1.9853564128863106,0.816,2.15,0.96,4.75,0,1,0,0,21.0,35.0,0.8,35.8,5.9833101206606365,1281.6399999999999,3.5779478934066544,5.916079783099616,1225.0,3.58351893845611,0.8944271909999159,0.6400000000000001,0.5877866649021191,4.58257569495584,441.0,3.044522437723423,0.05514878924684196,1.1029757849368391,0.0945407815660148,0.05545688304151706,9.767441860465116,16.27906976744186,0.372093023255814,16.651162790697672
65ce64c3343f861061fc60ac236cb202,1,71.28672915,0,1,0,1.2617557618893511,0.816,2.15,0.96,4.75,0,1,0,0,25.0,23.0,2.2680000000000002,25.268,5.026728558416497,638.4718240000001,3.229538773036454,4.795831523312719,529.0,3.1780538303479458,1.505988047761336,5.143824000000001,1.1841781769977566,5.0,625.0,3.2188758248682006,0.05257315674538963,0.38609417438474636,0.05047023047557404,0.04993492804691116,11.627906976744187,10.697674418604652,1.0548837209302326,11.752558139534884
bfc6b1d0c0b5d8d56790ad7355b7aecb,0,156.720997433333,0,1,0,1.8965139024064113,0.816,2.15,0.96,4.75,0,1,0,0,48.0,95.0,7.91,102.91,10.144456614328833,10590.4681,4.6338548198480005,9.746794344808963,9025.0,4.564348191467836,2.812472222085047,62.5681,2.187174241482718,6.928203230275509,2304.0,3.871201010907891,0.019755353150066785,0.2128522898323694,0.03951070630013357,0.018428859220740564,22.325581395348838,44.18604651162791,3.679069767441861,47.86511627906977
680f10919283528b542afe0efcb74639,1,73.4708267,1,0,0,4.972164711028034,0.8458,1.59,1.0,4.96,0,0,1,0,18.0,23.0,1.2850000000000001,24.285,4.927981331133469,589.761225,3.189858875797708,4.795831523312719,529.0,3.1780538303479458,1.1335784048754634,1.6512250000000004,0.8263660243461681,4.242640687119285,324.0,2.8903717578961645,0.20717352962616808,2.176002061719052,0.2762313728348908,0.20474221581338414,11.320754716981131,14.465408805031446,0.8081761006289309,15.273584905660377
b7903b021baa0c07e59ccc878803f93d,1,117.60654705,0,1,0,4.573593627234962,0.8667,1.53,0.88,4.6,0,0,1,0,9.0,18.0,0.5,18.5,4.301162633521313,342.25,2.917770732084279,4.242640687119285,324.0,2.9444389791664403,0.7071067811865476,0.25,0.4054651081081644,3.0,81.0,2.1972245773362196,0.24071545406499803,3.0490624181566415,0.5081770696927737,0.24722127714783582,5.88235294117647,11.76470588235294,0.32679738562091504,12.091503267973856
b536ee549d3b6ce447546b933d24e737,0,118.01728445,0,1,0,5.067990936628191,0.8667,1.53,0.88,4.6,0,0,1,0,33.0,46.0,3.1,49.1,7.00713921654194,2410.81,3.893859034800475,6.782329983125268,2116.0,3.8501476017100584,1.760681686165901,9.610000000000001,1.410986973710262,5.744562646538029,1089.0,3.4965075614664802,0.10782959439634449,1.23609535039712,0.153575482928127,0.10321773801686743,21.56862745098039,30.065359477124183,2.026143790849673,32.091503267973856
e8dd0d6cc85a90b46fa7cec8e0693eba,0,77.1324107,0,1,0,0.38984054374413785,0.8667,1.53,0.88,4.6,0,0,1,0,25.0,41.0,1.2,42.2,6.496152707564686,1780.8400000000001,3.742420221041966,6.4031242374328485,1681.0,3.7376696182833684,1.0954451150103321,1.44,0.7884573603642703,5.0,625.0,3.2188758248682006,0.009281917708193758,0.17720024715642627,0.015593621749765514,0.009237927576875304,16.33986928104575,26.797385620915033,0.7843137254901961,27.58169934640523
3a4de474de63c94d7696d1772895c074,1,80.3663232333333,1,0,0,2.712177558682302,0.9207,1.42,0.96,4.92,0,0,1,0,15.0,41.0,3.4,44.4,6.663332499583072,1971.36,3.7932394694381792,6.4031242374328485,1681.0,3.7376696182833684,1.8439088914585775,11.559999999999999,1.4816045409242156,3.872983346207417,225.0,2.70805020110221,0.06457565615910242,0.616403990609614,0.1808118372454868,0.0610850801505023,10.563380281690142,28.87323943661972,2.3943661971830985,31.267605633802816
c528ac1e1a9147b9c3ae95dbe453cf1b,0,119.234353066667,0,1,0,3.9719083041234406,0.8112,1.33,0.96,4.88,0,0,1,0,33.0,38.0,3.1599999999999997,41.16,6.415605972938176,1694.1455999999998,3.717466910965849,6.164414002968976,1444.0,3.6635616461296463,1.7776388834631176,9.985599999999998,1.425515074273172,5.744562646538029,1089.0,3.4965075614664802,0.10184380266983181,0.9547856500296732,0.12036085770071032,0.09649922993497184,24.81203007518797,28.57142857142857,2.37593984962406,30.947368421052627
466f96618af09e00ddab24ac0406dc55,0,79.60527765,1,0,0,2.638704758834162,0.8112,1.33,0.96,4.88,0,0,1,0,15.0,24.0,0.708,24.708,4.970714234393283,610.4852639999999,3.2071270778336527,4.898979485566356,576.0,3.2188758248682006,0.8414273587185052,0.5012639999999999,0.5353230953663781,3.872983346207417,225.0,2.70805020110221,0.10554819035336648,1.5449091093876826,0.17591365058894412,0.10679556252364263,11.278195488721805,18.045112781954888,0.5323308270676691,18.577443609022556
fa1498084495c94f4a8b4869c1961922,0,83.3929387833333,0,1,0,3.4718125904845505,0.8112,1.33,0.96,4.88,0,0,1,0,12.0,11.0,0.3,11.3,3.361547262794322,127.69000000000001,2.424802725718295,3.3166247903554,121.0,2.4849066497880004,0.5477225575051661,0.09,0.26236426446749106,3.4641016151377544,144.0,2.4849066497880004,0.2893177158737125,2.6706250696035,0.2893177158737125,0.30724005225526996,9.022556390977444,8.270676691729323,0.22556390977443608,8.496240601503759
d35435bd6ae59d5412bb00850c7f6c73,1,45.8421632166667,1,0,0,1.4166214633917769,0.8963,2.42,0.8,4.88,0,1,0,0,4.0,4.0,0.0,4.0,2.0,16.0,1.3862943611198906,2.0,16.0,1.6094379124341003,0.0,0.0,0.0,2.0,16.0,1.3862943611198906,0.28332429267835535,1.4166214633917769,0.3541553658479442,0.3541553658479442,1.6528925619834711,1.6528925619834711,0.0,1.6528925619834711
499e821f5f7a2a70a5b9623b784a8003,1,54.782378,1,0,0,1.4467371336108803,0.8963,2.42,0.8,4.88,0,1,0,0,13.0,14.0,2.0,16.0,4.0,256.0,2.772588722239781,3.7416573867739413,196.0,2.70805020110221,1.4142135623730951,4.0,1.0986122886681098,3.605551275463989,169.0,2.5649493574615367,0.09644914224072536,0.48224571120362675,0.11128747181622156,0.09042107085068002,5.371900826446281,5.785123966942149,0.8264462809917356,6.6115702479338845
49c31e6960190ac09f6fac788f367248,0,114.417158883333,0,1,0,2.077291948807074,0.8721,1.45,1.0,4.64,0,0,1,0,28.0,47.0,0.0,47.0,6.855654600401044,2209.0,3.8501476017100584,6.855654600401044,2209.0,3.871201010907891,0.0,0.0,0.0,5.291502622129181,784.0,3.332204510175204,0.043276915600147375,2.077291948807074,0.07418899817168122,0.04419770103844838,19.310344827586206,32.41379310344828,0.0,32.41379310344828
